263.61447,7206.9375,0.3349582,-1.0,271.46045,262.64075,25527.625,0.0,-25875.594,101472.52,86394.875,320.7688
263.6159,7206.9375,0.3350522,-1.0,271.46045,262.63712,25466.125,0.0,-25632.625,101472.52,86353.5,320.96936
263.6159,7215.8125,0.3350992,-1.0,271.46045,262.63528,25466.125,0.0,-25369.406,101471.67,86353.5,321.16992
263.61877,7215.8125,0.3351932,-1.0,271.46045,262.63345,25466.125,0.0,-25126.438,101471.67,86353.5,321.37036
263.61877,7233.5625,0.33528715,-1.0,271.46045,262.62982,25466.125,0.0,-24863.219,101471.67,86270.75,321.57092
263.6202,7233.5625,0.33535764,-1.0,271.46045,262.628,25466.125,0.0,-24600.0,101470.81,86270.75,321.7046
263.6202,7233.5625,0.33545163,-1.0,271.46045,262.62436,25404.625,0.0,-24357.031,101470.81,86270.75,321.90503
263.6202,7251.3125,0.33549863,-1.0,271.46045,262.62253,25404.625,0.0,-24093.812,101470.81,86229.44,322.1056
263.62308,7251.3125,0.33559263,-1.0,271.46045,262.6189,25404.625,0.0,-23830.594,101470.81,86229.44,322.30603
263.62308,7269.0625,0.3356866,-1.0,271.46045,262.61523,25404.625,0.0,-23587.625,101469.95,86229.44,322.5066
263.6245,7269.0625,0.3357571,-1.0,271.46045,262.6134,25404.625,0.0,-23324.406,101469.95,86146.69,322.64026
263.6245,7269.0625,0.3358276,-1.0,271.46045,262.60977,25343.0,0.0,-23061.188,101469.95,86146.69,322.84082
263.62595,7286.7812,0.33589807,-1.0,271.46045,262.60794,25343.0,0.0,-22818.219,101468.24,86146.69,323.04126
263.62595,7286.7812,0.33599207,-1.0,271.46045,262.6061,25343.0,0.0,-22555.0,101468.24,86105.31,323.24182
263.6288,7286.7812,0.33608606,-1.0,271.46045,262.60248,25343.0,0.0,-22291.781,101468.24,86105.31,323.44226
263.6288,7295.6562,0.33613303,-1.0,271.46045,262.60065,25343.0,0.0,-22048.812,101468.24,86105.31,323.57593
263.63025,7295.6562,0.33622703,-1.0,271.46045,262.59882,25281.5,0.0,-21785.594,101467.39,86022.56,323.7765
263.63025,7295.6562,0.3362975,-1.0,271.46045,262.59518,25281.5,0.0,-21542.625,101467.39,86022.56,323.97705
263.63168,7313.4062,0.3363915,-1.0,271.46045,262.59152,25281.5,0.0,-21279.406,101467.39,85981.25,324.1775
263.63168,7313.4062,0.3364385,-1.0,271.46045,262.58972,25281.5,0.0,-21016.188,101467.39,85981.25,324.37805
263.63455,7331.1562,0.3365325,-1.0,271.46045,262.58606,25281.5,0.0,-20773.219,101466.53,85981.25,324.51172
263.63455,7331.1562,0.33662647,-1.0,271.46045,262.58606,25219.875,0.0,-20611.219,101466.53,85898.5,324.71216
263.636,7331.1562,0.33669695,-1.0,271.46045,262.58606,25219.875,0.0,-20530.25,101466.53,85898.5,324.91272
263.636,7348.9062,0.33679095,-1.0,271.46045,262.5879,25219.875,0.0,-20449.25,101465.67,85898.5,325.11316
263.63742,7348.9062,0.33688495,-1.0,271.46045,262.5879,25219.875,0.0,-20368.25,101465.67,85898.5,325.3806
263.63742,7348.9062,0.33695543,-1.0,271.46045,262.5879,25219.875,0.0,-20287.281,101465.67,85898.5,325.51428
263.6403,7366.625,0.3370259,-1.0,271.46045,262.58972,25219.875,0.0,-20206.281,101465.67,85857.125,325.71472
263.64172,7366.625,0.3371199,-1.0,271.46045,262.58972,25219.875,0.0,-20105.031,101464.82,85857.125,325.91528
263.64172,7375.5,0.3372139,-1.0,271.46045,262.58972,25219.875,0.0,-20024.062,101464.82,85857.125,326.11572
263.6446,7375.5,0.33730787,-1.0,271.46045,262.59152,25219.875,0.0,-19943.062,101464.82,85857.125,326.38306
263.6446,7375.5,0.33735487,-1.0,271.46045,262.59152,25219.875,0.0,-19862.062,101463.96,85774.375,326.51685
263.64603,7393.25,0.33744887,-1.0,271.46045,262.59152,25219.875,0.0,-19781.094,101463.96,85774.375,326.7173
263.64603,7393.25,0.33754286,-1.0,271.46045,262.59152,25158.375,0.0,-19700.094,101463.96,85774.375,326.91785
263.64746,7393.25,0.33761334,-1.0,271.46045,262.59518,25158.375,0.0,-19619.094,101463.96,85774.375,327.18518
263.65033,7411.0,0.33770734,-1.0,271.46045,262.59518,25158.375,0.0,-19538.125,101462.25,85691.69,327.31885
263.65033,7411.0,0.3378013,-1.0,271.46045,262.59702,25158.375,0.0,-19477.375,101462.25,85691.69,327.5193
263.65033,7411.0,0.3378483,-1.0,271.46045,262.60065,25158.375,0.0,-19477.375,101462.25,85691.69,327.71985
263.65176,7428.75,0.3379188,-1.0,271.46045,262.6043,25158.375,0.0,-19517.875,101462.25,85650.31,327.98718
263.65176,7428.75,0.33801278,-1.0,271.46045,262.6061,25158.375,0.0,-19538.125,101461.39,85650.31,328.18774
263.65176,7428.75,0.33805978,-1.0,271.46045,262.60977,25158.375,0.0,-19558.375,101461.39,85650.31,328.38818
263.6532,7446.4688,0.33813027,-1.0,271.46045,262.6134,25158.375,0.0,-19578.625,101461.39,85567.56,328.58875
263.6532,7446.4688,0.33822426,-1.0,271.46045,262.61707,25158.375,0.0,-19598.844,101461.39,85567.56,328.78918
263.6532,7446.4688,0.33827126,-1.0,271.46045,262.62253,25158.375,0.0,-19619.094,101460.54,85567.56,329.05652
263.65607,7455.3438,0.33834174,-1.0,271.46045,262.62616,25158.375,0.0,-19639.344,101460.54,85526.19,329.25708
263.65607,7455.3438,0.33841223,-1.0,271.46045,262.62982,25096.875,0.0,-19659.594,101460.54,85526.19,329.39075
263.65607,7455.3438,0.3384827,-1.0,271.46045,262.63165,25096.875,0.0,-19679.844,101460.54,85526.19,329.65808
263.6575,7473.0938,0.33855322,-1.0,271.46045,262.63528,25096.875,0.0,-19700.094,101459.68,85443.5,329.85864
263.6575,7473.0938,0.3386237,-1.0,271.46045,262.63895,25096.875,0.0,-19720.344,101459.68,85443.5,330.05908
263.6575,7473.0938,0.3386707,-1.0,271.46045,262.64258,25096.875,0.0,-19740.594,101459.68,85443.5,330.25964
263.65894,7473.0938,0.33876467,-1.0,271.46045,262.64624,25096.875,0.0,-19781.094,101459.68,85402.125,330.46008
263.65894,7490.8438,0.33883518,-1.0,271.46045,262.6517,25096.875,0.0,-19781.094,101459.68,85402.125,330.66064
263.65894,7490.8438,0.33888218,-1.0,271.46045,262.65533,25096.875,0.0,-19821.594,101458.83,85402.125,330.92798
263.6618,7490.8438,0.33895266,-1.0,271.46045,262.659,25096.875,0.0,-19841.812,101458.83,85319.375,331.12854
263.6618,7508.5938,0.33904666,-1.0,271.46045,262.66263,25096.875,0.0,-19862.062,101458.83,85319.375,331.2622
263.6618,7508.5938,0.33909363,-1.0,271.46045,262.6663,25096.875,0.0,-19882.312,101458.83,85319.375,331.52954
263.66324,7508.5938,0.33916414,-1.0,271.46045,262.66992,25035.25,0.0,-19902.562,101457.97,85278.0,331.72998
263.66324,7526.3438,0.33923462,-1.0,271.46045,262.67358,25035.25,0.0,-19943.062,101457.97,85278.0,331.93054
263.66324,7526.3438,0.3393051,-1.0,271.46045,262.67722,25035.25,0.0,-19943.062,101457.97,85195.31,332.1311
263.66467,7526.3438,0.3393756,-1.0,271.46045,262.68088,25035.25,0.0,-19963.312,101457.97,85195.31,332.33154
263.66467,7526.3438,0.3394461,-1.0,271.46045,262.6845,25035.25,0.0,-20003.812,101457.97,85195.31,332.5321
263.66467,7535.1875,0.33949307,-1.0,271.46045,262.68817,25035.25,0.0,-20003.812,101456.25,85153.94,332.79944
263.66754,7535.1875,0.33956358,-1.0,271.46045,262.6918,25035.25,0.0,-20044.312,101456.25,85153.94,332.99988
263.66754,7535.1875,0.33965755,-1.0,271.46045,262.69547,25035.25,0.0,-20064.562,101456.25,85071.19,333.20044
263.66898,7552.9375,0.33970454,-1.0,271.46045,262.6991,25035.25,0.0,-20084.812,101456.25,85071.19,333.401
263.66898,7552.9375,0.33977506,-1.0,271.46045,262.7046,25035.25,0.0,-20105.031,101456.25,85071.19,333.60144
263.66898,7552.9375,0.33984554,-1.0,271.46045,262.70822,24973.75,0.0,-20125.281,101455.4,84988.5,333.86877
263.67184,7570.6875,0.33989254,-1.0,271.46045,262.71185,24973.75,0.0,-20165.781,101455.4,84988.5,334.06934
263.67184,7570.6875,0.33996302,-1.0,271.46045,262.7155,24973.75,0.0,-20165.781,101455.4,84947.125,334.203
263.67184,7570.6875,0.34005702,-1.0,271.46045,262.71918,24973.75,0.0,-20206.281,101455.4,84947.125,334.47034
263.67328,7570.6875,0.34010398,-1.0,271.46045,262.7228,24973.75,0.0,-20226.531,101455.4,84864.375,334.6709
263.67328,7588.4375,0.3401745,-1.0,271.46045,262.72644,24973.75,0.0,-20246.781,101454.54,84864.375,334.87134
263.6747,7588.4375,0.3402215,-1.0,271.46045,262.73193,24973.75,0.0,-20267.031,101454.54,84864.375,335.0719
263.6747,7588.4375,0.34029198,-1.0,271.46045,262.73557,24973.75,0.0,-20287.281,101454.54,84823.0,335.27234
263.6747,7606.1875,0.34036246,-1.0,271.46045,262.73923,24973.75,0.0,-20307.531,101454.54,84823.0,335.4729
263.67758,7606.1875,0.34040946,-1.0,271.46045,262.74286,24912.25,0.0,-20327.781,101453.69,84740.31,335.74023
263.67758,7606.1875,0.34050345,-1.0,271.46045,262.74652,24912.25,0.0,-20368.25,101453.69,84740.31,335.9408
263.67902,7606.1875,0.34057394,-1.0,271.46045,262.75015,24912.25,0.0,-20388.5,101453.69,84698.94,336.07446
263.67902,7615.0625,0.34062093,-1.0,271.46045,262.7538,24912.25,0.0,-20408.75,101453.69,84698.94,336.3418
263.68045,7615.0625,0.34069142,-1.0,271.46045,262.75928,24912.25,0.0,-20429.0,101453.69,84616.19,336.54224
263.68045,7615.0625,0.3407619,-1.0,271.46045,262.7629,24912.25,0.0,-20469.5,101453.69,84616.19,336.7428
263.68045,7632.7812,0.3408089,-1.0,271.46045,262.76657,24912.25,0.0,-20469.5,101452.83,84574.81,336.94324
263.68332,7632.7812,0.34087938,-1.0,271.46045,262.7702,24912.25,0.0,-20510.0,101452.83,84574.81,337.1438
263.68332,7632.7812,0.34092638,-1.0,271.46045,262.77386,24850.625,0.0,-20530.25,101452.83,84574.81,337.34436
263.68475,7632.7812,0.34099686,-1.0,271.46045,262.7775,24850.625,0.0,-20550.5,101452.83,84492.125,337.6117
263.68475,7650.5312,0.34106737,-1.0,271.46045,262.78116,24850.625,0.0,-20570.75,101452.83,84492.125,337.81213
263.68475,7650.5312,0.34111437,-1.0,271.46045,262.78845,24850.625,0.0,-20591.0,101451.97,84450.75,337.9458
263.6862,7650.5312,0.34120834,-1.0,271.46045,262.79208,24850.625,0.0,-20611.219,101451.97,84450.75,338.21313
263.6862,7668.2812,0.34127882,-1.0,271.46045,262.79575,24850.625,0.0,-20631.469,101451.97,84368.0,338.4137
263.68906,7668.2812,0.34132582,-1.0,271.46045,262.79938,24850.625,0.0,-20671.969,101451.97,84368.0,338.61426
263.68906,7668.2812,0.34139633,-1.0,271.46045,262.80304,24789.125,0.0,-20692.219,101451.97,84285.25,338.8816
263.6905,7668.2812,0.3414433,-1.0,271.46045,262.80667,24789.125,0.0,-20712.469,101450.26,84285.25,339.01526
263.6905,7686.0312,0.3415138,-1.0,271.46045,262.81033,24789.125,0.0,-20732.719,101450.26,84243.94,339.2157
263.69336,7686.0312,0.3415843,-1.0,271.46045,262.8158,24789.125,0.0,-20773.219,101450.26,84243.94,339.48303
263.69336,7686.0312,0.3416313,-1.0,271.46045,262.81943,24789.125,0.0,-20773.219,101450.26,84161.19,339.6836
263.69336,7694.9062,0.34170178,-1.0,271.46045,262.8231,24789.125,0.0,-20813.719,101450.26,84119.81,339.88416
263.6948,7694.9062,0.34174877,-1.0,271.46045,262.82672,24789.125,0.0,-20854.188,101449.41,84119.81,340.0846
263.69623,7694.9062,0.34181926,-1.0,271.46045,262.83038,24789.125,0.0,-20894.688,101449.41,84119.81,340.41882
263.6991,7694.9062,0.34191325,-1.0,271.46045,262.8322,24789.125,0.0,-20935.188,101449.41,84119.81,340.75293
263.6991,7712.625,0.34196025,-1.0,271.46045,262.83585,24789.125,0.0,-20995.938,101449.41,84119.81,340.9535
263.70053,7712.625,0.34203073,-1.0,271.46045,262.8413,24727.5,0.0,-21036.438,101448.55,84119.81,341.28772
263.70197,7712.625,0.34212473,-1.0,271.46045,262.84314,24727.5,0.0,-21076.938,101448.55,84119.81,341.62183
263.70483,7730.375,0.3421952,-1.0,271.46045,262.8468,24727.5,0.0,-21137.656,101448.55,84119.81,341.8224
263.70483,7730.375,0.3422422,-1.0,271.46045,262.8486,24727.5,0.0,-21178.156,101448.55,84119.81,342.1565
263.70627,7730.375,0.34233618,-1.0,271.46045,262.85226,24727.5,0.0,-21238.906,101447.69,84119.81,342.49072
263.7077,7748.125,0.3424067,-1.0,271.46045,262.8559,24727.5,0.0,-21279.406,101447.69,84119.81,342.75806
263.71057,7748.125,0.34245366,-1.0,271.46045,262.85773,24727.5,0.0,-21319.906,101447.69,84119.81,343.0254
263.712,7748.125,0.34254766,-1.0,271.46045,262.8614,24727.5,0.0,-21360.375,101447.69,84119.81,343.35962
263.712,7765.875,0.34261814,-1.0,271.46045,262.86502,24727.5,0.0,-21400.875,101446.836,84119.81,343.62695
263.71487,7765.875,0.34266514,-1.0,271.46045,262.86868,24727.5,0.0,-21461.625,101446.836,84119.81,343.8943
263.7163,7765.875,0.34275913,-1.0,271.46045,262.8723,24727.5,0.0,-21502.125,101446.836,84119.81,344.16162
263.71774,7774.75,0.3428296,-1.0,271.46045,262.87415,24727.5,0.0,-21461.625,101446.836,84119.81,344.49585
263.71774,7774.75,0.3428766,-1.0,271.46045,262.87598,24727.5,0.0,-21421.125,101445.98,84119.81,344.76318
263.7206,7774.75,0.3429471,-1.0,271.46045,262.87778,24727.5,0.0,-21360.375,101445.98,84119.81,345.0973
263.72205,7774.75,0.3430176,-1.0,271.46045,262.88144,24727.5,0.0,-21299.656,101445.98,84037.06,345.36475
263.72205,7792.4688,0.34306458,-1.0,271.46045,262.88324,24666.0,0.0,-21238.906,101445.98,84037.06,345.63208
263.72348,7792.4688,0.34315857,-1.0,271.46045,262.88507,24666.0,0.0,-21198.406,101445.98,84037.06,345.9662
263.72635,7792.4688,0.34322906,-1.0,271.46045,262.8869,24666.0,0.0,-21157.906,101444.266,84037.06,346.23352
263.72778,7792.4688,0.34327605,-1.0,271.46045,262.88873,24666.0,0.0,-21076.938,101444.266,84037.06,346.56775
263.72778,7810.2188,0.34334654,-1.0,271.46045,262.89056,24666.0,0.0,-21036.438,101444.266,83995.75,346.83508
263.72922,7810.2188,0.34341705,-1.0,271.46045,262.89236,24666.0,0.0,-20975.688,101444.266,83995.75,347.10242
263.7321,7810.2188,0.34346405,-1.0,271.46045,262.89603,24666.0,0.0,-20914.938,101444.266,83995.75,347.43665
263.73352,7810.2188,0.34353453,-1.0,271.46045,262.89783,24604.5,0.0,-20874.438,101443.41,83995.75,347.70398
263.73352,7827.9688,0.34362853,-1.0,271.46045,262.9015,24604.5,0.0,-20813.719,101443.41,83995.75,347.9713
263.7364,7827.9688,0.3436755,-1.0,271.46045,262.90332,24604.5,0.0,-20773.219,101443.41,83913.0,348.30554
263.73782,7827.9688,0.343746,-1.0,271.46045,262.90512,24604.5,0.0,-20712.469,101443.41,83913.0,348.57288
263.73782,7827.9688,0.3437695,-1.0,271.46045,262.90512,24604.5,0.0,-20712.469,101443.41,83913.0,348.77332
263.73782,7845.7188,0.34379297,-1.0,271.46045,262.90695,24604.5,0.0,-20712.469,101443.41,83913.0,348.97388
263.73926,7845.7188,0.3438635,-1.0,271.46045,262.90695,24604.5,0.0,-20712.469,101443.41,83995.75,349.2412
263.73926,7845.7188,0.34388697,-1.0,271.46045,262.90878,24604.5,0.0,-20732.719,101443.41,83995.75,349.44177
263.74213,7845.7188,0.34393397,-1.0,271.46045,262.90878,24604.5,0.0,-20732.719,101442.555,83995.75,349.57544
263.74213,7845.7188,0.34398097,-1.0,271.46045,262.9106,24604.5,0.0,-20732.719,101442.555,83995.75,349.84277
263.74213,7845.7188,0.34402797,-1.0,271.46045,262.9106,24666.0,0.0,-20732.719,101442.555,83995.75,350.0432
263.74356,7845.7188,0.34405145,-1.0,271.46045,262.9124,24666.0,0.0,-20732.719,101442.555,83995.75,350.24377
263.74356,7863.4688,0.34409845,-1.0,271.46045,262.9124,24666.0,0.0,-20752.969,101442.555,83995.75,350.4442
263.745,7863.4688,0.34414545,-1.0,271.46045,262.9124,24666.0,0.0,-20752.969,101442.555,83995.75,350.64478
263.745,7863.4688,0.34416893,-1.0,271.46045,262.91425,24666.0,0.0,-20752.969,101442.555,83995.75,350.84534
263.74786,7863.4688,0.34419245,-1.0,271.46045,262.91425,24666.0,0.0,-20752.969,101442.555,84037.06,351.11267
263.74786,7863.4688,0.34426293,-1.0,271.46045,262.91608,24666.0,0.0,-20773.219,101442.555,84037.06,351.3131
263.74786,7863.4688,0.3442864,-1.0,271.46045,262.91608,24666.0,0.0,-20773.219,101442.555,84037.06,351.44678
263.7493,7863.4688,0.34430993,-1.0,271.46045,262.9179,24666.0,0.0,-20773.219,101442.555,84037.06,351.64734
263.7493,7863.4688,0.34435692,-1.0,271.46045,262.9179,24666.0,0.0,-20773.219,101442.555,84037.06,351.91467
263.75073,7872.3438,0.3443804,-1.0,271.46045,262.9197,24666.0,0.0,-20773.219,101441.695,84037.06,352.11523
263.75073,7872.3438,0.3444509,-1.0,271.46045,262.9197,24666.0,0.0,-20773.219,101441.695,84037.06,352.31567
263.75073,7872.3438,0.3444744,-1.0,271.46045,262.92337,24666.0,0.0,-20773.219,101441.695,84037.06,352.44934
263.7536,7872.3438,0.3444979,-1.0,271.46045,262.92337,24666.0,0.0,-20793.469,101441.695,84037.06,352.6499
263.7536,7872.3438,0.3445449,-1.0,271.46045,262.9252,24666.0,0.0,-20793.469,101441.695,84037.06,352.91724
263.75504,7872.3438,0.34456837,-1.0,271.46045,262.9252,24666.0,0.0,-20793.469,101441.695,84037.06,353.11768
263.75504,7872.3438,0.34461537,-1.0,271.46045,262.927,24666.0,0.0,-20793.469,101441.695,84037.06,353.31824
263.75647,7872.3438,0.34466237,-1.0,271.46045,262.927,24666.0,0.0,-20813.719,101441.695,84037.06,353.4519
263.75647,7890.0625,0.34468585,-1.0,271.46045,262.92883,24727.5,0.0,-20813.719,101441.695,84119.81,353.65247
263.75647,7890.0625,0.34470937,-1.0,271.46045,262.92883,24727.5,0.0,-20813.719,101441.695,84119.81,353.8529
263.75934,7890.0625,0.34475636,-1.0,271.46045,262.93066,24727.5,0.0,-20833.969,101441.695,84119.81,354.05347
263.75934,7890.0625,0.34477985,-1.0,271.46045,262.93066,24727.5,0.0,-20833.969,101441.695,84119.81,354.3208
263.76074,7890.0625,0.34480336,-1.0,271.46045,262.9325,24727.5,0.0,-20833.969,101441.695,84119.81,354.45447
263.76074,7890.0625,0.34485033,-1.0,271.46045,262.9325,24727.5,0.0,-20854.188,101441.695,84119.81,354.65503
263.7636,7890.0625,0.34487385,-1.0,271.46045,262.9343,24727.5,0.0,-20854.188,101441.695,84119.81,354.85547
263.7636,7890.0625,0.34489733,-1.0,271.46045,262.9343,24727.5,0.0,-20854.188,101441.695,84119.81,355.05603
263.7636,7890.0625,0.34492084,-1.0,271.46045,262.93613,24727.5,0.0,-20854.188,101440.84,84119.81,355.25647
263.76505,7907.8125,0.3449678,-1.0,271.46045,262.93796,24727.5,0.0,-20854.188,101440.84,84119.81,355.39014
263.76505,7907.8125,0.34499133,-1.0,271.46045,262.93796,24727.5,0.0,-20874.438,101440.84,84119.81,355.5907
263.76648,7907.8125,0.3450148,-1.0,271.46045,262.9398,24727.5,0.0,-20874.438,101440.84,84119.81,355.79114
263.76648,7907.8125,0.3450618,-1.0,271.46045,262.9398,24727.5,0.0,-20894.688,101440.84,84119.81,355.9917
263.76935,7907.8125,0.34508532,-1.0,271.46045,262.9416,24727.5,0.0,-20894.688,101440.84,84119.81,356.19226
263.76935,7907.8125,0.3451088,-1.0,271.46045,262.9416,24727.5,0.0,-20894.688,101440.84,84119.81,356.32593
263.76935,7907.8125,0.3451558,-1.0,271.46045,262.94342,24727.5,0.0,-20914.938,101440.84,84119.81,356.52637
263.77078,7907.8125,0.3451793,-1.0,271.46045,262.94342,24727.5,0.0,-20914.938,101440.84,84119.81,356.72693
263.77078,7907.8125,0.3452028,-1.0,271.46045,262.94525,24727.5,0.0,-20914.938,101440.84,84119.81,356.92737
263.77222,7907.8125,0.3452263,-1.0,271.46045,262.94525,24727.5,0.0,-20914.938,101440.84,84119.81,357.12793
263.77222,7925.5625,0.3452733,-1.0,271.46045,262.94708,24727.5,0.0,-20935.188,101440.84,84119.81,357.2616
263.7751,7925.5625,0.34529677,-1.0,271.46045,262.94708,24727.5,0.0,-20935.188,101440.84,84119.81,357.46216
263.7751,7925.5625,0.34532028,-1.0,271.46045,262.9507,24727.5,0.0,-20935.188,101440.84,84119.81,357.6626
263.7751,7925.5625,0.34536728,-1.0,271.46045,262.95255,24727.5,0.0,-20955.438,101440.84,84119.81,357.79626
263.77652,7925.5625,0.34539077,-1.0,271.46045,262.95255,24727.5,0.0,-20955.438,101440.84,84119.81,357.99683
263.77652,7925.5625,0.34541425,-1.0,271.46045,262.95438,24727.5,0.0,-20975.688,101440.84,84119.81,358.1305
263.77795,7925.5625,0.34546125,-1.0,271.46045,262.95438,24727.5,0.0,-20975.688,101440.84,84037.06,358.33093
263.77795,7925.5625,0.34546125,-1.0,271.46045,262.95618,24727.5,0.0,-20995.938,101440.84,84037.06,358.5315
263.78082,7925.5625,0.34548476,-1.0,271.46045,262.95618,24727.5,0.0,-20995.938,101440.84,84037.06,358.73206
263.78082,7925.5625,0.34550825,-1.0,271.46045,262.958,24727.5,0.0,-20995.938,101440.84,84037.06,358.86572
263.78082,7925.5625,0.34553176,-1.0,271.46045,262.958,24727.5,0.0,-20995.938,101440.84,84037.06,359.06616
263.78226,7943.3125,0.34557873,-1.0,271.46045,262.95984,24727.5,0.0,-21016.188,101440.84,84037.06,359.19983
263.78226,7943.3125,0.34557873,-1.0,271.46045,262.96167,24727.5,0.0,-21016.188,101440.84,84037.06,359.4004
263.78513,7943.3125,0.34560224,-1.0,271.46045,262.96167,24727.5,0.0,-21036.438,101440.84,84037.06,359.60083
263.78513,7943.3125,0.34562573,-1.0,271.46045,262.96347,24727.5,0.0,-21036.438,101440.84,84037.06,359.7345
263.78656,7943.3125,0.34567273,-1.0,271.46045,262.96347,24727.5,0.0,-21056.688,101440.84,84037.06,359.93506
263.78656,7943.3125,0.34569624,-1.0,271.46045,262.9653,24727.5,0.0,-21097.188,101440.84,84037.06,360.06873
263.788,7943.3125,0.34569624,-1.0,271.46045,262.9653,24727.5,0.0,-21238.906,101440.84,84037.06,360.33606
263.79086,7943.3125,0.34571972,-1.0,271.46045,262.96713,24727.5,0.0,-21360.375,101440.84,84037.06,360.6034
263.79086,7943.3125,0.34576672,-1.0,271.46045,262.96893,24727.5,0.0,-21481.875,101440.84,84037.06,360.87073
263.7923,7943.3125,0.34576672,-1.0,271.46045,262.96893,24727.5,0.0,-21603.375,101440.84,84037.06,361.0713
263.79373,7943.3125,0.3457902,-1.0,271.46045,262.97076,24727.5,0.0,-21745.094,101440.84,84037.06,361.27185
263.79373,7943.3125,0.34581372,-1.0,271.46045,262.9726,24727.5,0.0,-21866.562,101440.84,84037.06,361.53918
263.7966,7952.1875,0.34581372,-1.0,271.46045,262.9726,24727.5,0.0,-21988.062,101440.84,84037.06,361.80652
263.79803,7952.1875,0.3458372,-1.0,271.46045,262.97443,24727.5,0.0,-22129.781,101440.84,84037.06,362.00696
263.79947,7952.1875,0.3458842,-1.0,271.46045,262.97443,24666.0,0.0,-22251.281,101440.84,84037.06,362.20752
263.79947,7952.1875,0.3458842,-1.0,271.46045,262.97806,24666.0,0.0,-22372.781,101440.84,84037.06,362.47485
263.80234,7952.1875,0.3459077,-1.0,271.46045,262.9799,24666.0,0.0,-22514.5,101440.84,84037.06,362.6754
263.80377,7952.1875,0.3459077,-1.0,271.46045,262.9799,24666.0,0.0,-22635.969,101440.84,84037.06,362.94275
263.80377,7952.1875,0.3459312,-1.0,271.46045,262.98172,24666.0,0.0,-22757.469,101440.84,84037.06,363.1432
263.80664,7952.1875,0.3459312,-1.0,271.46045,262.98352,24666.0,0.0,-22899.188,101440.84,84037.06,363.34375
263.80807,7952.1875,0.3459312,-1.0,271.46045,262.98172,24666.0,0.0,-23223.156,101440.84,84037.06,363.5442
263.80807,7952.1875,0.3459312,-1.0,271.46045,262.98172,24666.0,0.0,-23587.625,101440.84,84119.81,363.67786
263.80807,7952.1875,0.3459312,-1.0,271.46045,262.98172,24666.0,0.0,-23911.562,101440.84,84119.81,363.87842
263.8095,7952.1875,0.3459312,-1.0,271.46045,262.98172,24666.0,0.0,-24255.781,101440.84,84119.81,363.9453
263.8095,7952.1875,0.3459312,-1.0,271.46045,262.98172,24666.0,0.0,-24600.0,101440.84,84119.81,364.07898
263.81238,7952.1875,0.3459312,-1.0,271.46045,262.9799,24727.5,0.0,-24944.188,101440.84,84119.81,364.27942
263.81238,7952.1875,0.3459312,-1.0,271.46045,262.9799,24727.5,0.0,-25268.156,101440.84,84161.19,364.4131
263.8138,7952.1875,0.3459312,-1.0,271.46045,262.9799,24727.5,0.0,-25632.625,101440.84,84161.19,364.61365
263.8138,7969.9062,0.3459312,-1.0,271.46045,262.9799,24727.5,0.0,-25956.562,101440.84,84161.19,364.7473
263.81525,7969.9062,0.3459312,-1.0,271.46045,262.9799,24727.5,0.0,-26300.781,101440.84,84161.19,364.88098
263.81525,7969.9062,0.3459077,-1.0,271.46045,262.97806,24727.5,0.0,-26645.0,101440.84,84161.19,365.01465
263.8181,7969.9062,0.3459077,-1.0,271.46045,262.97806,24727.5,0.0,-26989.188,101440.84,84161.19,365.14832
263.8181,7969.9062,0.3459077,-1.0,271.46045,262.97806,24727.5,0.0,-27333.406,101440.84,84243.94,365.28198
263.81955,7969.9062,0.3459077,-1.0,271.46045,262.97806,24727.5,0.0,-27677.625,101440.84,84243.94,365.48254
263.81955,7969.9062,0.3459077,-1.0,271.46045,262.97806,24727.5,0.0,-28021.812,101440.84,84243.94,365.6162
263.81955,7969.9062,0.3458842,-1.0,271.46045,262.97443,24727.5,0.0,-28366.031,101440.84,84243.94,365.74988
263.82098,7969.9062,0.3458842,-1.0,271.46045,262.97443,24789.125,0.0,-28710.25,101440.84,84243.94,365.88354
263.82098,7969.9062,0.3458842,-1.0,271.46045,262.97443,24789.125,0.0,-29054.438,101440.84,84243.94,366.0172
263.82385,7969.9062,0.3458842,-1.0,271.46045,262.97443,24789.125,0.0,-29398.656,101440.84,84285.25,366.15088
263.82385,7969.9062,0.3458372,-1.0,271.46045,262.97443,24789.125,0.0,-29742.844,101440.84,84285.25,366.28455
263.8253,7969.9062,0.3458372,-1.0,271.46045,262.97443,24789.125,0.0,-30087.062,101440.84,84285.25,366.4182
263.8253,7969.9062,0.3458372,-1.0,271.46045,262.9726,24789.125,0.0,-30431.281,101440.84,84285.25,366.55188
263.82816,7969.9062,0.3458372,-1.0,271.46045,262.9726,24789.125,0.0,-30755.25,101440.84,84285.25,366.68555
263.82816,7969.9062,0.34581372,-1.0,271.46045,262.9726,24789.125,0.0,-31119.688,101440.84,84285.25,366.8192
263.8296,7969.9062,0.34581372,-1.0,271.46045,262.9726,24789.125,0.0,-31443.656,101440.84,84285.25,366.95288
263.8296,7969.9062,0.34581372,-1.0,271.46045,262.9726,24789.125,0.0,-31787.844,101440.84,84285.25,367.08655
263.8296,7969.9062,0.3457902,-1.0,271.46045,262.97076,24789.125,0.0,-32132.062,101440.84,84368.0,367.2202
